,date,open,high,low,close,volume
2293,2021-07-27 20:29:32.317847296,2264.86,2265.47,2264.82,2264.82,40.511
2294,2021-07-27 20:29:36.438330112,2264.86,2265.47,2264.81,2264.85,90.296
2295,2021-07-27 20:29:40.555668480,2264.86,2265.47,2264.5,2264.5,157.162
2296,2021-07-27 20:29:44.672755712,2264.86,2265.47,2263.9,2263.9,200.316
2297,2021-07-27 20:29:48.781243904,2264.86,2265.47,2263.02,2263.23,238.362
2298,2021-07-27 20:29:52.899841280,2264.86,2265.47,2263.02,2263.04,254.107
2299,2021-07-27 20:29:55.989511936,2264.86,2265.47,2262.94,2263.02,256.63
2300,2021-07-27 20:30:00.106305024,2264.86,2265.47,2262.43,2262.43,263.677
2301,2021-07-27 20:30:04.222729472,2264.86,2265.47,2262.12,2262.23,272.142
2302,2021-07-27 20:30:08.337829632,2264.86,2265.47,2262.12,2262.23,294.277
2303,2021-07-27 20:30:12.453603584,2264.86,2265.47,2262.12,2262.58,361.432
2304,2021-07-27 20:30:16.567831040,2264.86,2265.47,2262.12,2262.55,368.285
2305,2021-07-27 20:30:20.670179584,2264.86,2265.47,2262.12,2262.76,383.367
2306,2021-07-27 20:30:24.784457984,2264.86,2265.47,2262.12,2262.61,392.463
2307,2021-07-27 20:30:28.897466112,2264.86,2265.47,2262.12,2262.23,410.23
2308,2021-07-27 20:30:31.987855616,2264.86,2265.47,2262.06,2262.06,414.765
2309,2021-07-27 20:30:36.103276800,2264.86,2265.47,2261.07,2261.15,498.211
2310,2021-07-27 20:30:40.217650688,2264.86,2265.47,2260.81,2261.02,525.452
2311,2021-07-27 20:30:44.335511296,2264.86,2265.47,2260.81,2261.01,535.267
2312,2021-07-27 20:30:48.450251264,2264.86,2265.47,2260.81,2261.0,552.646
2313,2021-07-27 20:30:52.571448832,2264.86,2265.47,2260.81,2261.01,568.751
2314,2021-07-27 20:30:56.689930752,2264.86,2265.47,2260.81,2261.27,621.844
2315,2021-07-27 20:31:00.807601408,2264.86,2265.47,2260.81,2261.56,746.591
2316,2021-07-27 20:31:04.926098176,2264.86,2265.47,2260.81,2261.35,881.754
2317,2021-07-27 20:31:08.011200768,2264.86,2265.47,2260.81,2261.49,892.91
2318,2021-07-27 20:31:12.127570688,2264.86,2265.47,2260.81,2261.36,909.26
2319,2021-07-27 20:31:16.242580736,2264.86,2265.47,2260.81,2262.1,1067.93
2320,2021-07-27 20:31:20.357769984,2264.86,2265.47,2260.81,2262.2,1101.652
2321,2021-07-27 20:31:24.473363200,2264.86,2265.47,2260.81,2262.21,1114.166
2322,2021-07-27 20:31:28.589936128,2264.86,2265.47,2260.81,2262.18,1130.863
2323,2021-07-27 20:31:32.703072768,2264.86,2265.47,2260.81,2262.06,1135.123
2324,2021-07-27 20:31:36.807166720,2264.86,2265.47,2260.81,2262.11,1164.731
2325,2021-07-27 20:31:40.923483648,2264.86,2265.47,2260.81,2262.11,1212.827
2326,2021-07-27 20:31:44.014567424,2264.86,2265.47,2260.81,2262.1,1226.847
2327,2021-07-27 20:31:48.131172608,2264.86,2265.47,2260.81,2261.49,1250.901
2328,2021-07-27 20:31:52.250459648,2264.86,2265.47,2260.81,2261.01,1412.832
2329,2021-07-27 20:31:56.369936384,2264.86,2265.47,2260.81,2261.0,1449.787
2330,2021-07-27 20:32:00.487772672,2261.01,2261.08,2261.01,2261.07,8.616
2331,2021-07-27 20:32:04.590516736,2261.01,2261.08,2261.0,2261.07,15.72
2332,2021-07-27 20:32:08.707836416,2261.01,2261.51,2261.0,2261.51,43.011
2333,2021-07-27 20:32:12.825760768,2261.01,2262.05,2261.0,2262.05,61.136
2334,2021-07-27 20:32:16.944048384,2261.01,2262.41,2261.0,2262.2,92.555
2335,2021-07-27 20:32:20.029900288,2261.01,2262.41,2261.0,2262.19,95.819
2336,2021-07-27 20:32:24.144535808,2261.01,2262.41,2261.0,2262.15,101.773
2337,2021-07-27 20:32:28.258998016,2261.01,2262.41,2261.0,2262.38,141.507
2338,2021-07-27 20:32:32.377820416,2261.01,2262.41,2261.0,2262.16,166.551
2339,2021-07-27 20:32:36.496187904,2261.01,2262.41,2261.0,2262.1,223.014
2340,2021-07-27 20:32:40.664046848,2261.01,2262.41,2261.0,2262.14,248.151
2341,2021-07-27 20:32:44.781132288,2261.01,2263.1,2261.0,2263.1,355.32
2342,2021-07-27 20:32:48.896630784,2261.01,2263.41,2261.0,2263.3,381.254
2343,2021-07-27 20:32:51.983631616,2261.01,2263.41,2261.0,2263.17,382.983
2344,2021-07-27 20:32:56.097274880,2261.01,2263.41,2261.0,2261.95,450.401
2345,2021-07-27 20:33:00.213511680,2261.01,2263.41,2261.0,2261.53,485.684
2346,2021-07-27 20:33:04.331212288,2261.01,2263.41,2261.0,2261.63,525.515
2347,2021-07-27 20:33:08.447879168,2261.01,2263.41,2261.0,2261.59,540.305
2348,2021-07-27 20:33:12.564543488,2261.01,2263.41,2261.0,2261.5,544.819
2349,2021-07-27 20:33:16.666364416,2261.01,2263.41,2261.0,2261.5,575.814
2350,2021-07-27 20:33:20.775290880,2261.01,2263.41,2261.0,2261.35,589.78
2351,2021-07-27 20:33:24.891215872,2261.01,2263.41,2261.0,2261.15,602.521
2352,2021-07-27 20:33:27.981087232,2261.01,2263.41,2260.34,2260.77,834.18
2353,2021-07-27 20:33:32.097805312,2261.01,2263.41,2260.34,2260.49,842.909
2354,2021-07-27 20:33:36.213555968,2261.01,2263.41,2260.34,2260.47,906.983
2355,2021-07-27 20:33:40.332461312,2261.01,2263.41,2260.34,2260.75,948.28
2356,2021-07-27 20:33:44.451095040,2261.01,2263.41,2260.34,2261.25,1077.03
2357,2021-07-27 20:33:48.546320384,2261.01,2263.41,2260.34,2260.77,1144.344
2358,2021-07-27 20:33:52.664502272,2261.01,2263.41,2260.34,2260.81,1163.885
2359,2021-07-27 20:33:56.781218816,2261.01,2263.41,2260.34,2260.77,1193.647
2360,2021-07-27 20:34:00.900148736,2261.01,2263.41,2260.34,2260.76,1205.883
2361,2021-07-27 20:34:03.990236160,2261.01,2263.41,2260.34,2260.43,1275.969
2362,2021-07-27 20:34:08.105916160,2261.01,2263.41,2260.17,2260.17,1295.727
2363,2021-07-27 20:34:12.220004352,2261.01,2263.41,2260.17,2260.19,1303.397
2364,2021-07-27 20:34:16.337007872,2261.01,2263.41,2260.17,2260.51,1318.217
2365,2021-07-27 20:34:20.456190720,2261.01,2263.41,2260.17,2260.29,1332.142
2366,2021-07-27 20:34:24.573253632,2261.01,2263.41,2260.17,2260.19,1366.813
2367,2021-07-27 20:34:28.691163392,2261.01,2263.41,2260.16,2260.16,1370.76
2368,2021-07-27 20:34:32.809274368,2260.15,2260.15,2259.67,2259.67,45.425
2369,2021-07-27 20:34:36.905521408,2260.15,2260.15,2259.67,2259.68,59.148
2370,2021-07-27 20:34:39.995596544,2260.15,2260.32,2259.67,2260.07,124.116
2371,2021-07-27 20:34:44.090780416,2260.15,2260.32,2259.67,2259.77,173.105
2372,2021-07-27 20:34:48.204440320,2260.15,2260.32,2259.67,2259.69,183.507
2373,2021-07-27 20:34:52.319593984,2260.15,2260.32,2259.67,2259.76,208.197
2374,2021-07-27 20:34:56.446859008,2260.15,2260.32,2259.67,2259.67,215.652
2375,2021-07-27 20:35:00.546173952,2260.15,2260.32,2259.66,2259.66,255.507
2376,2021-07-27 20:35:04.663694848,2260.15,2260.32,2259.64,2259.68,270.054
2377,2021-07-27 20:35:08.775944960,2260.15,2260.32,2259.64,2259.66,283.808
2378,2021-07-27 20:35:12.893587200,2260.15,2260.75,2259.64,2260.38,473.356
2379,2021-07-27 20:35:15.982187776,2260.15,2260.75,2259.64,2260.26,488.503
2380,2021-07-27 20:35:20.101165312,2260.15,2260.75,2259.64,2259.98,528.667
2381,2021-07-27 20:35:24.219870464,2260.15,2260.75,2259.64,2260.22,553.84
2382,2021-07-27 20:35:28.337827840,2260.15,2260.75,2259.64,2260.13,558.738
2383,2021-07-27 20:35:32.456744192,2260.15,2260.75,2259.64,2260.13,566.224
2384,2021-07-27 20:35:36.574054144,2260.15,2260.75,2259.64,2260.64,641.642
2385,2021-07-27 20:35:40.688308480,2260.15,2261.16,2259.64,2260.84,664.895
2386,2021-07-27 20:35:44.807831552,2260.15,2261.16,2259.64,2261.11,684.705
2387,2021-07-27 20:35:48.902660864,2260.15,2261.16,2259.64,2260.64,710.149
2388,2021-07-27 20:35:51.992316416,2260.15,2261.16,2259.64,2260.83,729.523
2389,2021-07-27 20:35:56.109874944,2260.15,2261.16,2259.64,2260.84,745.544
2390,2021-07-27 20:36:00.223397120,2260.15,2261.16,2259.64,2260.64,911.534
2391,2021-07-27 20:36:04.341043200,2260.15,2261.16,2259.64,2260.28,973.751
2392,2021-07-27 20:36:08.459045120,2260.15,2261.16,2259.64,2260.28,983.477
2393,2021-07-27 20:36:12.573145600,2260.15,2261.16,2259.64,2260.18,1015.203
2394,2021-07-27 20:36:16.685812224,2260.15,2261.16,2259.64,2260.04,1020.172
2395,2021-07-27 20:36:20.801134848,2260.15,2261.16,2259.64,2260.16,1044.447
2396,2021-07-27 20:36:24.917823488,2260.15,2261.16,2259.64,2260.11,1127.875
2397,2021-07-27 20:36:28.004508160,2260.15,2261.16,2259.64,2260.1,1135.23
2398,2021-07-27 20:36:32.121255424,2260.15,2261.16,2259.64,2260.03,1139.555
2399,2021-07-27 20:36:36.236928768,2260.15,2261.16,2259.64,2260.11,1161.73
2400,2021-07-27 20:36:40.356958208,2260.15,2261.16,2259.64,2260.11,1169.89
2401,2021-07-27 20:36:44.474439168,2260.15,2261.16,2259.64,2260.08,1173.319
2402,2021-07-27 20:36:48.573307648,2260.15,2261.16,2259.64,2260.05,1187.729
2403,2021-07-27 20:36:52.689474560,2260.15,2261.16,2259.64,2260.02,1192.931
2404,2021-07-27 20:36:56.807481088,2260.02,2260.04,2260.02,2260.04,16.562
2405,2021-07-27 20:37:00.902590464,2260.02,2260.63,2260.02,2260.62,89.786
2406,2021-07-27 20:37:03.990283264,2260.02,2261.28,2260.02,2261.23,110.541
2407,2021-07-27 20:37:08.103323648,2260.02,2261.63,2260.02,2261.63,136.812
2408,2021-07-27 20:37:12.219501568,2260.02,2261.99,2260.02,2261.87,173.366
2409,2021-07-27 20:37:16.335580672,2260.02,2262.46,2260.02,2262.04,194.501
2410,2021-07-27 20:37:20.454487552,2260.02,2262.46,2260.02,2262.05,200.828
2411,2021-07-27 20:37:24.564457216,2260.02,2262.46,2260.02,2262.05,204.816
2412,2021-07-27 20:37:28.679610368,2260.02,2262.51,2260.02,2262.2,233.236
2413,2021-07-27 20:37:32.796605952,2260.02,2262.51,2260.02,2262.13,237.79
2414,2021-07-27 20:37:36.914517504,2260.02,2262.51,2260.02,2260.96,316.158
2415,2021-07-27 20:37:40.017195008,2260.02,2262.51,2260.02,2260.23,374.932
2416,2021-07-27 20:37:44.133243648,2260.02,2262.51,2259.6,2259.61,517.45
2417,2021-07-27 20:37:48.250464768,2260.02,2262.51,2259.03,2259.06,538.379
2418,2021-07-27 20:37:52.369323520,2260.02,2262.51,2259.03,2259.03,550.261
2419,2021-07-27 20:37:56.489991936,2260.02,2262.51,2259.0,2259.0,589.032
2420,2021-07-27 20:38:00.604465408,2260.02,2262.51,2259.0,2259.01,603.253
2421,2021-07-27 20:38:04.721083648,2260.02,2262.51,2259.0,2259.42,612.862
2422,2021-07-27 20:38:08.836930304,2260.02,2262.51,2259.0,2259.42,624.04
2423,2021-07-27 20:38:16.040573440,2260.02,2262.51,2259.0,2259.58,649.228
2424,2021-07-27 20:38:20.157329664,2260.02,2262.51,2259.0,2259.58,663.717
2425,2021-07-27 20:38:24.273431296,2260.02,2262.51,2259.0,2259.57,671.037
2426,2021-07-27 20:38:28.391115520,2260.02,2262.51,2259.0,2259.57,678.314
2427,2021-07-27 20:38:32.494486528,2260.02,2262.51,2259.0,2259.57,688.049
2428,2021-07-27 20:38:36.603704064,2260.02,2262.51,2259.0,2259.91,724.207
2429,2021-07-27 20:38:40.720179968,2260.02,2262.51,2259.0,2259.94,745.211
2430,2021-07-27 20:38:44.836770560,2260.02,2262.51,2259.0,2260.17,774.24
2431,2021-07-27 20:38:52.041155584,2260.02,2262.51,2259.0,2260.18,807.595
2432,2021-07-27 20:38:56.157773312,2260.02,2262.51,2259.0,2260.27,821.459
2433,2021-07-27 20:39:00.277746176,2260.02,2262.51,2259.0,2260.17,828.915
2434,2021-07-27 20:39:04.392955648,2260.02,2262.51,2259.0,2259.94,840.421
2435,2021-07-27 20:39:08.512219904,2260.02,2262.51,2259.0,2260.18,873.828
2436,2021-07-27 20:39:12.622546688,2260.02,2262.51,2259.0,2260.26,883.861
2437,2021-07-27 20:39:16.717899520,2260.02,2262.51,2259.0,2260.39,890.548
2438,2021-07-27 20:39:20.825509888,2260.02,2262.51,2259.0,2260.87,900.652
2439,2021-07-27 20:39:24.942854656,2260.02,2262.51,2259.0,2260.21,904.109
2440,2021-07-27 20:39:28.029857792,2260.02,2262.51,2259.0,2260.21,906.159
2441,2021-07-27 20:39:32.145686272,2260.22,2260.48,2260.21,2260.48,13.759
2442,2021-07-27 20:39:36.262815488,2260.22,2260.71,2260.21,2260.32,21.883
2443,2021-07-27 20:39:40.377751296,2260.22,2260.74,2260.21,2260.39,26.61
2444,2021-07-27 20:39:44.476185344,2260.22,2260.76,2260.21,2260.65,145.196
2445,2021-07-27 20:39:48.576795648,2260.22,2260.76,2260.21,2260.44,146.651
2446,2021-07-27 20:39:52.693382400,2260.22,2260.76,2260.21,2260.33,159.342
2447,2021-07-27 20:39:56.790253568,2260.22,2260.76,2259.58,2259.59,198.669
2448,2021-07-27 20:40:00.906744064,2260.22,2260.76,2259.4,2259.57,206.357
2449,2021-07-27 20:40:04.000573696,2260.22,2260.76,2259.4,2259.58,211.508
2450,2021-07-27 20:40:08.119798784,2260.22,2260.76,2259.4,2259.58,213.512
2451,2021-07-27 20:40:12.239039232,2260.22,2260.8,2259.4,2260.8,243.002
2452,2021-07-27 20:40:16.355882752,2260.22,2260.81,2259.4,2260.8,248.071
2453,2021-07-27 20:40:20.476166656,2260.22,2260.81,2259.4,2260.8,254.364
2454,2021-07-27 20:40:24.594446592,2260.22,2260.87,2259.4,2260.87,272.867
2455,2021-07-27 20:40:28.709303296,2260.22,2260.87,2259.4,2260.86,277.185
2456,2021-07-27 20:40:32.824512768,2260.22,2261.17,2259.4,2261.17,285.767
2457,2021-07-27 20:40:36.939030784,2260.22,2261.2,2259.4,2261.2,291.014
2458,2021-07-27 20:40:40.030339328,2260.22,2261.26,2259.4,2261.25,293.58
2459,2021-07-27 20:40:44.147831552,2260.22,2261.26,2259.4,2261.25,298.13
2460,2021-07-27 20:40:48.264409344,2260.22,2261.26,2259.4,2261.17,322.04
2461,2021-07-27 20:40:52.381026560,2260.22,2261.26,2259.4,2261.0,328.107
2462,2021-07-27 20:40:56.491077888,2260.22,2261.26,2259.4,2261.0,333.208
2463,2021-07-27 20:41:00.583429888,2260.22,2261.26,2259.4,2261.0,339.093
2464,2021-07-27 20:41:04.699505920,2260.22,2261.26,2259.4,2260.62,346.888
2465,2021-07-27 20:41:08.817833984,2260.22,2261.26,2259.4,2259.59,406.024
2466,2021-07-27 20:41:12.934141696,2260.22,2261.26,2259.4,2259.98,410.0
2467,2021-07-27 20:41:16.021124352,2260.22,2261.26,2259.4,2260.11,419.711
2468,2021-07-27 20:41:20.136473344,2260.22,2261.26,2259.4,2260.12,422.093
2469,2021-07-27 20:41:24.234022656,2260.22,2261.26,2259.4,2259.72,435.521
2470,2021-07-27 20:41:28.346209024,2260.22,2261.26,2259.4,2259.73,442.396
2471,2021-07-27 20:41:32.461099520,2260.22,2261.26,2259.4,2259.8,450.32
2472,2021-07-27 20:41:36.580993024,2260.22,2261.26,2259.4,2260.2,571.499
2473,2021-07-27 20:41:40.696084480,2260.22,2261.26,2259.4,2260.33,572.367
2474,2021-07-27 20:41:44.809390080,2260.22,2261.26,2259.4,2260.33,576.116
2475,2021-07-27 20:41:48.926999040,2260.22,2261.26,2259.4,2260.34,578.91
2476,2021-07-27 20:41:52.014464000,2260.22,2261.26,2259.4,2260.33,586.102
2477,2021-07-27 20:41:56.131105536,2260.22,2261.26,2259.4,2260.33,587.341
2478,2021-07-27 20:42:00.249673216,2260.22,2261.26,2259.4,2259.63,703.813
2479,2021-07-27 20:42:04.364267264,2259.63,2260.04,2259.63,2260.04,29.139
2480,2021-07-27 20:42:08.482489856,2259.63,2260.04,2259.63,2259.73,34.36
2481,2021-07-27 20:42:12.597828352,2259.63,2260.04,2259.63,2259.78,36.975
2482,2021-07-27 20:42:16.714494208,2259.63,2260.04,2259.63,2259.77,42.423
2483,2021-07-27 20:42:20.832256000,2259.63,2260.04,2259.63,2259.77,46.789
2484,2021-07-27 20:42:28.039554816,2259.63,2260.04,2259.63,2259.99,67.565
2485,2021-07-27 20:42:32.160331520,2259.63,2260.19,2259.63,2260.19,80.148
2486,2021-07-27 20:42:36.278965504,2259.63,2261.0,2259.63,2261.0,104.145
2487,2021-07-27 20:42:40.406942208,2259.63,2261.07,2259.63,2261.06,114.642
2488,2021-07-27 20:42:44.524496128,2259.63,2261.09,2259.63,2261.06,123.988
2489,2021-07-27 20:42:48.617763584,2259.63,2261.09,2259.63,2260.35,129.928
2490,2021-07-27 20:42:52.737215488,2259.63,2261.09,2259.63,2259.73,142.782
2491,2021-07-27 20:42:56.855959552,2259.63,2261.09,2259.63,2259.72,150.849
2492,2021-07-27 20:43:04.060457984,2259.63,2261.09,2259.63,2260.33,201.953
2493,2021-07-27 20:43:08.177778688,2259.63,2261.09,2259.63,2260.57,214.81
2494,2021-07-27 20:43:12.297778688,2259.63,2261.09,2259.63,2260.57,220.446
2495,2021-07-27 20:43:16.417053440,2259.63,2261.09,2259.63,2260.57,227.279
2496,2021-07-27 20:43:20.532250624,2259.63,2262.0,2259.63,2261.92,460.221
2497,2021-07-27 20:43:24.649765632,2259.63,2262.0,2259.63,2261.45,467.861
2498,2021-07-27 20:43:28.767552768,2259.63,2262.0,2259.63,2261.59,474.643
2499,2021-07-27 20:43:32.886095360,2259.63,2262.0,2259.63,2261.9,485.332
2500,2021-07-27 20:43:35.976172032,2259.63,2262.0,2259.63,2261.45,488.595
2501,2021-07-27 20:43:40.094097664,2259.63,2262.0,2259.63,2261.23,493.28
2502,2021-07-27 20:43:44.212865536,2259.63,2262.0,2259.63,2261.55,503.759
2503,2021-07-27 20:43:48.330685184,2259.63,2262.0,2259.63,2261.31,508.213
2504,2021-07-27 20:43:52.441136640,2259.63,2262.0,2259.63,2261.32,514.131
2505,2021-07-27 20:43:56.557762816,2259.63,2262.0,2259.63,2261.32,518.672
2506,2021-07-27 20:44:00.674483456,2259.63,2262.0,2259.63,2261.23,523.616
2507,2021-07-27 20:44:04.790985216,2259.63,2262.0,2259.63,2261.04,531.028
2508,2021-07-27 20:44:08.907482112,2259.63,2262.0,2259.63,2260.69,536.136
2509,2021-07-27 20:44:11.990356992,2259.63,2262.0,2259.63,2260.69,539.438
2510,2021-07-27 20:44:16.106082048,2259.63,2262.0,2259.63,2260.68,544.515
2511,2021-07-27 20:44:20.220961792,2259.63,2262.0,2259.63,2260.69,561.295
2512,2021-07-27 20:44:24.336985600,2259.63,2262.0,2259.63,2260.96,570.235
2513,2021-07-27 20:44:28.451053312,2259.63,2262.0,2259.63,2260.89,573.802
2514,2021-07-27 20:44:32.551133184,2260.7,2260.7,2260.52,2260.56,13.584
2515,2021-07-27 20:44:36.669811968,2260.7,2260.7,2260.52,2260.65,21.389
2516,2021-07-27 20:44:40.786978304,2260.7,2260.7,2260.46,2260.47,25.087
2517,2021-07-27 20:44:44.902664960,2260.7,2260.7,2260.44,2260.44,29.858
2518,2021-07-27 20:44:47.991159296,2260.7,2260.7,2260.43,2260.43,33.872
2519,2021-07-27 20:44:52.106610176,2260.7,2260.7,2260.43,2260.43,40.256
2520,2021-07-27 20:44:56.224601344,2260.7,2260.7,2260.43,2260.43,54.333
2521,2021-07-27 20:45:00.338966272,2260.7,2260.7,2259.77,2259.77,114.728
2522,2021-07-27 20:45:04.460795648,2260.7,2260.7,2259.73,2259.97,145.794
2523,2021-07-27 20:45:08.573833216,2260.7,2260.7,2259.73,2260.03,152.107
2524,2021-07-27 20:45:12.692453888,2260.7,2260.7,2259.64,2259.64,160.747
2525,2021-07-27 20:45:16.811623168,2260.7,2260.7,2259.12,2259.13,192.08
2526,2021-07-27 20:45:20.931144192,2260.7,2260.7,2259.01,2259.32,256.12
2527,2021-07-27 20:45:24.020458496,2260.7,2260.7,2259.0,2259.0,292.67
2528,2021-07-27 20:45:28.137772544,2260.7,2260.7,2259.0,2259.0,301.407
2529,2021-07-27 20:45:32.253765632,2260.7,2260.7,2259.0,2259.0,304.916
2530,2021-07-27 20:45:36.372488704,2260.7,2260.7,2258.99,2258.99,314.005
2531,2021-07-27 20:45:40.493625856,2260.7,2260.7,2258.97,2258.97,316.152
2532,2021-07-27 20:45:44.610696704,2260.7,2260.7,2258.75,2258.9,353.564
2533,2021-07-27 20:45:48.722565120,2260.7,2260.7,2258.61,2258.9,362.74
2534,2021-07-27 20:45:52.843586048,2260.7,2260.7,2258.54,2258.64,396.777
2535,2021-07-27 20:46:00.053120256,2260.7,2260.7,2258.54,2259.65,435.482
2536,2021-07-27 20:46:04.171120128,2260.7,2260.7,2258.54,2259.88,442.812
2537,2021-07-27 20:46:08.290543616,2260.7,2260.7,2258.54,2259.71,450.611
2538,2021-07-27 20:46:12.403718912,2260.7,2260.7,2258.54,2259.83,464.576
2539,2021-07-27 20:46:16.496122624,2260.7,2260.7,2258.54,2260.11,506.331
2540,2021-07-27 20:46:20.610877440,2260.7,2260.7,2258.54,2260.67,513.539
2541,2021-07-27 20:46:24.724929536,2260.7,2261.06,2258.54,2261.06,527.538
2542,2021-07-27 20:46:28.840688640,2260.7,2261.23,2258.54,2261.22,535.097
2543,2021-07-27 20:46:36.044367360,2260.7,2261.23,2258.54,2261.21,545.767
2544,2021-07-27 20:46:40.160139008,2260.7,2261.23,2258.54,2260.51,604.844
2545,2021-07-27 20:46:44.279953664,2260.7,2261.23,2258.54,2259.83,626.148
2546,2021-07-27 20:46:48.393111040,2260.7,2261.23,2258.54,2260.24,639.754
2547,2021-07-27 20:46:52.510545152,2260.7,2261.35,2258.54,2261.19,667.29
2548,2021-07-27 20:46:56.627798016,2260.7,2261.35,2258.54,2260.68,668.864
2549,2021-07-27 20:47:00.743079424,2260.63,2260.63,2260.35,2260.35,3.078
2550,2021-07-27 20:47:04.857403904,2260.63,2260.63,2260.24,2260.25,6.437
2551,2021-07-27 20:47:07.947425280,2260.63,2261.07,2260.24,2261.07,19.819
2552,2021-07-27 20:47:12.061086464,2260.63,2261.07,2260.24,2260.83,20.63
2553,2021-07-27 20:47:16.178903808,2260.63,2261.07,2260.24,2260.36,40.099
2554,2021-07-27 20:47:20.297875456,2260.63,2261.07,2260.24,2260.36,54.177
2555,2021-07-27 20:47:24.416571648,2260.63,2261.07,2260.24,2260.36,58.082
2556,2021-07-27 20:47:28.534440960,2260.63,2261.07,2260.24,2260.36,61.66
2557,2021-07-27 20:47:32.629515264,2260.63,2261.07,2260.24,2261.05,70.607
2558,2021-07-27 20:47:36.746703872,2260.63,2261.17,2260.24,2261.05,82.519
2559,2021-07-27 20:47:40.877365760,2260.63,2261.17,2260.24,2261.06,84.516
2560,2021-07-27 20:47:43.967501312,2260.63,2261.17,2260.24,2261.05,86.128
2561,2021-07-27 20:47:48.087029504,2260.63,2261.35,2260.24,2261.33,104.666
2562,2021-07-27 20:47:52.206989568,2260.63,2261.35,2260.24,2260.94,140.502
2563,2021-07-27 20:47:56.321689600,2260.63,2261.35,2260.24,2260.71,143.639
2564,2021-07-27 20:48:00.422812928,2260.63,2261.35,2260.24,2260.71,150.951
2565,2021-07-27 20:48:04.530775296,2260.63,2261.35,2260.24,2260.71,153.909
2566,2021-07-27 20:48:08.649123328,2260.63,2261.35,2260.24,2260.71,159.226
2567,2021-07-27 20:48:12.765953024,2260.63,2261.35,2260.24,2261.22,177.674
2568,2021-07-27 20:48:16.883671808,2260.63,2261.35,2260.24,2260.93,180.737
2569,2021-07-27 20:48:19.973408512,2260.63,2261.35,2260.24,2260.93,182.146
2570,2021-07-27 20:48:24.087762432,2260.63,2261.35,2260.24,2260.93,186.842
2571,2021-07-27 20:48:28.204370688,2260.63,2261.35,2260.24,2261.05,194.66
2572,2021-07-27 20:48:32.321112320,2260.63,2261.35,2260.24,2260.93,198.754
2573,2021-07-27 20:48:36.433926912,2260.63,2261.35,2259.36,2259.36,1173.258
2574,2021-07-27 20:48:40.549933824,2260.63,2261.35,2259.17,2259.17,1196.421
2575,2021-07-27 20:48:44.671002624,2260.63,2261.35,2258.98,2259.01,1244.258
2576,2021-07-27 20:48:48.766147328,2260.63,2261.35,2258.88,2259.03,1263.75
2577,2021-07-27 20:48:52.884413440,2260.63,2261.35,2258.88,2259.18,1300.251
2578,2021-07-27 20:48:55.971137280,2260.63,2261.35,2258.88,2259.18,1303.5
2579,2021-07-27 20:49:00.087145984,2260.63,2261.35,2258.88,2259.17,1311.343
2580,2021-07-27 20:49:04.202403584,2260.63,2261.35,2258.88,2259.1,1314.759
2581,2021-07-27 20:49:08.316518912,2260.63,2261.35,2258.88,2259.11,1321.651
2582,2021-07-27 20:49:12.433236480,2260.63,2261.35,2258.88,2260.23,1416.763
2583,2021-07-27 20:49:16.552561664,2260.63,2261.35,2258.88,2260.5,1422.143
2584,2021-07-27 20:49:20.669881856,2260.63,2261.35,2258.88,2260.56,1428.181
